2.478436e+05	3.387195e+06
2.478463e+05	3.387188e+06
2.478488e+05	3.387181e+06
2.478509e+05	3.387175e+06
2.478535e+05	3.387168e+06
2.478561e+05	3.387162e+06
2.478584e+05	3.387157e+06
2.478606e+05	3.387152e+06
2.478626e+05	3.387147e+06
2.478649e+05	3.387142e+06
2.478673e+05	3.387137e+06
2.478699e+05	3.387131e+06
2.478725e+05	3.387125e+06
2.478752e+05	3.387118e+06
2.478782e+05	3.387112e+06
2.478805e+05	3.387106e+06
2.478823e+05	3.387101e+06
2.478835e+05	3.387097e+06
2.478847e+05	3.387093e+06
2.478862e+05	3.387089e+06
2.478875e+05	3.387085e+06
2.478892e+05	3.387081e+06
2.478907e+05	3.387077e+06
2.478922e+05	3.387072e+06
2.478939e+05	3.387068e+06
2.478959e+05	3.387064e+06
2.478980e+05	3.387060e+06
2.479001e+05	3.387055e+06
2.479022e+05	3.387049e+06
2.479054e+05	3.387043e+06
2.479079e+05	3.387038e+06
2.479100e+05	3.387033e+06
2.479120e+05	3.387028e+06
2.479138e+05	3.387023e+06
2.479157e+05	3.387019e+06
2.479179e+05	3.387014e+06
2.479198e+05	3.387009e+06
2.479219e+05	3.387003e+06
2.479239e+05	3.386998e+06
2.479262e+05	3.386993e+06
2.479283e+05	3.386988e+06
2.479303e+05	3.386983e+06
2.479322e+05	3.386978e+06
2.479343e+05	3.386973e+06
2.479366e+05	3.386967e+06
2.479392e+05	3.386962e+06
2.479413e+05	3.386956e+06
2.479436e+05	3.386950e+06
2.479458e+05	3.386944e+06
2.479483e+05	3.386938e+06
2.479505e+05	3.386932e+06
2.479528e+05	3.386926e+06
2.479547e+05	3.386920e+06
2.479567e+05	3.386915e+06
2.479583e+05	3.386910e+06
2.479601e+05	3.386904e+06
2.479620e+05	3.386899e+06
2.479641e+05	3.386892e+06
2.479665e+05	3.386886e+06
2.479689e+05	3.386879e+06
2.479710e+05	3.386872e+06
2.479730e+05	3.386866e+06
2.479747e+05	3.386859e+06
2.479768e+05	3.386853e+06
2.479786e+05	3.386846e+06
2.479806e+05	3.386839e+06
2.479824e+05	3.386832e+06
2.479842e+05	3.386825e+06
2.479856e+05	3.386818e+06
2.479871e+05	3.386812e+06
2.479882e+05	3.386805e+06
2.479893e+05	3.386799e+06
2.479903e+05	3.386793e+06
2.479909e+05	3.386786e+06
2.479914e+05	3.386780e+06
2.479922e+05	3.386773e+06
2.479927e+05	3.386766e+06
2.479933e+05	3.386759e+06
2.479940e+05	3.386751e+06
2.479949e+05	3.386743e+06
2.479971e+05	3.386734e+06
2.479990e+05	3.386726e+06
2.480015e+05	3.386717e+06
2.480040e+05	3.386707e+06
2.480074e+05	3.386697e+06
2.480114e+05	3.386688e+06
2.480149e+05	3.386677e+06
2.480201e+05	3.386667e+06
2.480269e+05	3.386656e+06
2.480341e+05	3.386647e+06
2.480413e+05	3.386640e+06
2.480480e+05	3.386633e+06
2.480540e+05	3.386628e+06
2.480593e+05	3.386624e+06
2.480640e+05	3.386620e+06
2.480676e+05	3.386618e+06
2.480706e+05	3.386616e+06
2.480722e+05	3.386615e+06
2.480732e+05	3.386615e+06
2.480747e+05	3.386614e+06
2.480765e+05	3.386613e+06
2.480788e+05	3.386611e+06
2.480807e+05	3.386610e+06
2.480829e+05	3.386609e+06
2.480861e+05	3.386608e+06
2.480899e+05	3.386606e+06
2.480939e+05	3.386605e+06
2.480983e+05	3.386602e+06
2.481027e+05	3.386601e+06
2.481069e+05	3.386599e+06
2.481096e+05	3.386598e+06
2.481124e+05	3.386597e+06
2.481154e+05	3.386596e+06
2.481170e+05	3.386595e+06
2.481191e+05	3.386594e+06
2.481205e+05	3.386594e+06
2.481226e+05	3.386593e+06
2.481243e+05	3.386593e+06
2.481253e+05	3.386593e+06
2.481267e+05	3.386592e+06
2.481280e+05	3.386592e+06
2.481292e+05	3.386591e+06
2.481292e+05	3.386591e+06
2.481292e+05	3.386591e+06
2.481292e+05	3.386591e+06
2.481292e+05	3.386591e+06
2.481292e+05	3.386591e+06
2.481292e+05	3.386591e+06
2.481297e+05	3.386590e+06
2.481302e+05	3.386590e+06
2.481306e+05	3.386590e+06
2.481313e+05	3.386590e+06
2.481322e+05	3.386589e+06
2.481338e+05	3.386589e+06
2.481356e+05	3.386588e+06
2.481378e+05	3.386588e+06
2.481403e+05	3.386588e+06
2.481437e+05	3.386587e+06
2.481474e+05	3.386588e+06
2.481511e+05	3.386588e+06
2.481546e+05	3.386589e+06
2.481586e+05	3.386590e+06
2.481627e+05	3.386591e+06
2.481670e+05	3.386591e+06
2.481716e+05	3.386590e+06
2.481759e+05	3.386589e+06
2.481800e+05	3.386589e+06
2.481840e+05	3.386589e+06
2.481880e+05	3.386589e+06
2.481919e+05	3.386590e+06
2.481962e+05	3.386591e+06
2.482004e+05	3.386591e+06
2.482047e+05	3.386590e+06
2.482085e+05	3.386590e+06
2.482127e+05	3.386590e+06
2.482169e+05	3.386590e+06
2.482213e+05	3.386590e+06
2.482258e+05	3.386590e+06
2.482304e+05	3.386589e+06
2.482351e+05	3.386589e+06
2.482405e+05	3.386587e+06
2.482457e+05	3.386586e+06
2.482508e+05	3.386585e+06
2.482554e+05	3.386584e+06
2.482598e+05	3.386581e+06
2.482641e+05	3.386579e+06
2.482676e+05	3.386577e+06
2.482708e+05	3.386576e+06
2.482736e+05	3.386576e+06
2.482763e+05	3.386575e+06
2.482795e+05	3.386575e+06
2.482821e+05	3.386574e+06
2.482846e+05	3.386574e+06
2.482877e+05	3.386574e+06
2.482909e+05	3.386573e+06
2.482937e+05	3.386573e+06
2.482958e+05	3.386573e+06
2.482976e+05	3.386573e+06
2.482988e+05	3.386573e+06
2.483000e+05	3.386573e+06
2.483020e+05	3.386573e+06
2.483044e+05	3.386573e+06
2.483068e+05	3.386573e+06
2.483095e+05	3.386572e+06
2.483127e+05	3.386572e+06
2.483169e+05	3.386571e+06
2.483218e+05	3.386571e+06
2.483271e+05	3.386570e+06
2.483327e+05	3.386570e+06
2.483379e+05	3.386569e+06
2.483430e+05	3.386568e+06
2.483478e+05	3.386567e+06
2.483521e+05	3.386567e+06
2.483568e+05	3.386566e+06
2.483615e+05	3.386566e+06
2.483662e+05	3.386565e+06
2.483708e+05	3.386564e+06
2.483751e+05	3.386563e+06
2.483797e+05	3.386562e+06
2.483842e+05	3.386562e+06
2.483889e+05	3.386561e+06
2.483937e+05	3.386560e+06
2.483982e+05	3.386559e+06
2.484023e+05	3.386558e+06
2.484066e+05	3.386558e+06
2.484111e+05	3.386557e+06
2.484152e+05	3.386556e+06
2.484198e+05	3.386555e+06
2.484243e+05	3.386555e+06
2.484288e+05	3.386553e+06
2.484332e+05	3.386553e+06
2.484377e+05	3.386552e+06
2.484425e+05	3.386551e+06
2.484474e+05	3.386551e+06
2.484522e+05	3.386550e+06
2.484570e+05	3.386550e+06
2.484621e+05	3.386550e+06
2.484664e+05	3.386549e+06
2.484693e+05	3.386548e+06
2.484708e+05	3.386547e+06
2.484731e+05	3.386546e+06
2.484753e+05	3.386546e+06
2.484786e+05	3.386545e+06
2.484835e+05	3.386543e+06
2.484888e+05	3.386542e+06
2.484944e+05	3.386540e+06
2.485001e+05	3.386539e+06
2.485056e+05	3.386537e+06
2.485106e+05	3.386536e+06
2.485157e+05	3.386534e+06
2.485210e+05	3.386532e+06
2.485264e+05	3.386531e+06
2.485315e+05	3.386529e+06
2.485363e+05	3.386528e+06
2.485407e+05	3.386526e+06
2.485453e+05	3.386525e+06
2.485493e+05	3.386523e+06
2.485533e+05	3.386522e+06
2.485575e+05	3.386520e+06
2.485621e+05	3.386518e+06
2.485658e+05	3.386516e+06
2.485712e+05	3.386513e+06
2.485753e+05	3.386512e+06
2.485796e+05	3.386511e+06
2.485829e+05	3.386510e+06
2.485857e+05	3.386507e+06
2.518153e+05	3.381333e+06
2.518384e+05	3.381309e+06
2.518534e+05	3.381307e+06
2.518598e+05	3.381298e+06
2.518733e+05	3.381287e+06
2.518857e+05	3.381278e+06
2.518990e+05	3.381269e+06
2.519122e+05	3.381260e+06
2.519253e+05	3.381252e+06
2.519379e+05	3.381243e+06
2.519509e+05	3.381235e+06
2.519638e+05	3.381226e+06
2.519770e+05	3.381217e+06
2.519898e+05	3.381209e+06
2.520032e+05	3.381201e+06
2.520168e+05	3.381192e+06
2.520298e+05	3.381183e+06
2.520428e+05	3.381174e+06
2.520549e+05	3.381166e+06
2.520672e+05	3.381157e+06
2.520804e+05	3.381147e+06
2.520938e+05	3.381137e+06
2.521073e+05	3.381128e+06
2.521204e+05	3.381119e+06
2.521342e+05	3.381109e+06
2.521489e+05	3.381099e+06
2.521642e+05	3.381088e+06
2.521798e+05	3.381077e+06
2.521968e+05	3.381066e+06
2.522140e+05	3.381054e+06
2.522313e+05	3.381044e+06
2.522487e+05	3.381034e+06
2.522661e+05	3.381024e+06
2.522831e+05	3.381014e+06
2.523000e+05	3.381003e+06
2.523171e+05	3.380992e+06
2.523339e+05	3.380981e+06
2.523510e+05	3.380970e+06
2.523681e+05	3.380959e+06
2.523853e+05	3.380948e+06
2.524024e+05	3.380937e+06
2.524194e+05	3.380927e+06
2.524361e+05	3.380916e+06
2.524525e+05	3.380905e+06
2.524686e+05	3.380894e+06
2.524844e+05	3.380883e+06
2.524996e+05	3.380871e+06
2.525147e+05	3.380859e+06
2.525291e+05	3.380847e+06
2.525434e+05	3.380834e+06
2.525572e+05	3.380821e+06
2.525707e+05	3.380808e+06
2.525836e+05	3.380795e+06
2.525960e+05	3.380781e+06
2.526082e+05	3.380768e+06
2.527272e+05	3.380521e+06
2.527320e+05	3.380506e+06
2.527358e+05	3.380492e+06
2.527372e+05	3.380478e+06
2.527380e+05	3.380462e+06
2.527407e+05	3.380447e+06
2.527360e+05	3.380227e+06
2.527311e+05	3.380208e+06
2.527295e+05	3.380188e+06
2.527279e+05	3.380168e+06
2.527253e+05	3.380151e+06
2.527222e+05	3.380133e+06
2.527205e+05	3.380116e+06
2.527183e+05	3.380100e+06
2.527162e+05	3.380083e+06
2.527139e+05	3.380067e+06
2.527118e+05	3.380051e+06
2.527098e+05	3.380035e+06
2.527077e+05	3.380019e+06
2.527053e+05	3.380003e+06
2.527028e+05	3.379988e+06
2.527007e+05	3.379972e+06
2.526984e+05	3.379957e+06
2.526963e+05	3.379941e+06
2.526942e+05	3.379926e+06
2.526921e+05	3.379910e+06
2.526903e+05	3.379895e+06
2.526885e+05	3.379880e+06
2.526869e+05	3.379866e+06
2.526851e+05	3.379851e+06
2.526832e+05	3.379837e+06
2.526813e+05	3.379823e+06
2.526791e+05	3.379810e+06
2.526770e+05	3.379796e+06
2.526752e+05	3.379783e+06
2.526734e+05	3.379770e+06
2.526716e+05	3.379758e+06
2.526701e+05	3.379747e+06
2.526690e+05	3.379738e+06
2.526681e+05	3.379731e+06
2.526670e+05	3.379724e+06
2.526662e+05	3.379718e+06
2.526653e+05	3.379712e+06
2.526644e+05	3.379706e+06
2.526634e+05	3.379700e+06
2.526626e+05	3.379694e+06
2.526615e+05	3.379687e+06
2.526607e+05	3.379679e+06
2.526600e+05	3.379671e+06
2.526589e+05	3.379662e+06
2.526577e+05	3.379654e+06
2.526566e+05	3.379645e+06
2.526553e+05	3.379637e+06
2.526543e+05	3.379630e+06
2.526534e+05	3.379623e+06
2.526527e+05	3.379618e+06
2.526520e+05	3.379613e+06
2.526516e+05	3.379608e+06
2.526510e+05	3.379604e+06
2.526504e+05	3.379600e+06
2.526497e+05	3.379595e+06
2.526491e+05	3.379589e+06
2.526484e+05	3.379582e+06
2.526478e+05	3.379574e+06
2.526471e+05	3.379566e+06
2.526466e+05	3.379557e+06
2.526457e+05	3.379549e+06
2.526447e+05	3.379541e+06
2.526438e+05	3.379533e+06
2.526428e+05	3.379525e+06
2.526420e+05	3.379517e+06
2.526411e+05	3.379509e+06
2.526403e+05	3.379501e+06
2.526395e+05	3.379493e+06
2.526385e+05	3.379486e+06
2.526379e+05	3.379480e+06
2.526373e+05	3.379474e+06
2.526367e+05	3.379469e+06
2.526363e+05	3.379464e+06
2.526357e+05	3.379459e+06
2.526353e+05	3.379455e+06
2.526349e+05	3.379452e+06
2.526343e+05	3.379448e+06
2.526339e+05	3.379445e+06
2.526335e+05	3.379441e+06
2.526330e+05	3.379438e+06
2.526326e+05	3.379435e+06
2.526322e+05	3.379432e+06
2.526316e+05	3.379428e+06
2.526308e+05	3.379423e+06
2.526301e+05	3.379418e+06
2.526292e+05	3.379412e+06
2.526284e+05	3.379407e+06
2.526278e+05	3.379402e+06
2.526270e+05	3.379396e+06
2.526263e+05	3.379391e+06
2.526255e+05	3.379386e+06
2.526248e+05	3.379381e+06
2.526237e+05	3.379375e+06
2.526226e+05	3.379369e+06
2.526215e+05	3.379362e+06
2.526200e+05	3.379355e+06
2.526184e+05	3.379348e+06
2.526168e+05	3.379340e+06
2.526151e+05	3.379331e+06
2.526138e+05	3.379322e+06
2.526122e+05	3.379313e+06
2.526108e+05	3.379304e+06
2.526090e+05	3.379295e+06
2.526069e+05	3.379286e+06
2.526046e+05	3.379277e+06
2.526021e+05	3.379266e+06
2.525995e+05	3.379257e+06
2.525969e+05	3.379246e+06
2.525942e+05	3.379235e+06
2.525912e+05	3.379224e+06
2.525887e+05	3.379212e+06
2.525858e+05	3.379201e+06
2.525823e+05	3.379189e+06
2.525796e+05	3.379178e+06
2.525773e+05	3.379166e+06
2.525745e+05	3.379155e+06
2.525704e+05	3.379144e+06
2.525661e+05	3.379133e+06
2.525616e+05	3.379123e+06
2.525571e+05	3.379112e+06
2.525526e+05	3.379101e+06
2.525474e+05	3.379090e+06
2.525426e+05	3.379079e+06
2.525375e+05	3.379066e+06
2.525326e+05	3.379054e+06
2.525275e+05	3.379040e+06
2.525224e+05	3.379027e+06
2.525170e+05	3.379014e+06
2.525114e+05	3.379000e+06
2.525058e+05	3.378987e+06
2.525024e+05	3.378973e+06
2.524980e+05	3.378961e+06
2.524945e+05	3.378949e+06
2.524914e+05	3.378940e+06
2.524882e+05	3.378932e+06
2.524853e+05	3.378924e+06
2.524837e+05	3.378916e+06
2.524809e+05	3.378908e+06
2.524771e+05	3.378902e+06
2.524736e+05	3.378895e+06
2.524704e+05	3.378887e+06
2.524670e+05	3.378879e+06
2.524638e+05	3.378871e+06
2.524602e+05	3.378862e+06
2.524569e+05	3.378853e+06
2.524538e+05	3.378843e+06
2.524507e+05	3.378834e+06
2.524470e+05	3.378824e+06
2.524431e+05	3.378814e+06
2.524393e+05	3.378804e+06
2.524353e+05	3.378795e+06
2.524312e+05	3.378786e+06
2.524273e+05	3.378777e+06
2.524238e+05	3.378767e+06
2.524202e+05	3.378757e+06
2.524164e+05	3.378747e+06
2.524125e+05	3.378737e+06
2.524083e+05	3.378726e+06
2.524040e+05	3.378716e+06
2.524001e+05	3.378706e+06
2.523964e+05	3.378695e+06
2.523924e+05	3.378686e+06
2.523890e+05	3.378675e+06
2.523854e+05	3.378666e+06
2.523823e+05	3.378656e+06
2.523791e+05	3.378647e+06
2.523758e+05	3.378637e+06
2.523722e+05	3.378628e+06
2.523690e+05	3.378621e+06
2.523665e+05	3.378614e+06
2.523646e+05	3.378608e+06
2.523628e+05	3.378602e+06
2.523614e+05	3.378595e+06
2.523594e+05	3.378586e+06
2.523575e+05	3.378578e+06
2.523552e+05	3.378568e+06
2.523518e+05	3.378558e+06
2.523491e+05	3.378548e+06
2.523470e+05	3.378538e+06
2.523442e+05	3.378528e+06
2.523412e+05	3.378519e+06
2.523388e+05	3.378508e+06
2.523361e+05	3.378497e+06
2.523330e+05	3.378486e+06
2.523297e+05	3.378475e+06
2.523254e+05	3.378463e+06
2.523212e+05	3.378452e+06
2.523161e+05	3.378441e+06
2.523112e+05	3.378430e+06
2.523068e+05	3.378419e+06
2.523024e+05	3.378409e+06
2.522986e+05	3.378399e+06
2.522955e+05	3.378388e+06
2.522930e+05	3.378377e+06
2.522905e+05	3.378366e+06
2.522889e+05	3.378356e+06
2.522872e+05	3.378345e+06
2.522856e+05	3.378334e+06
2.522839e+05	3.378322e+06
2.522819e+05	3.378310e+06
2.522800e+05	3.378298e+06
2.522778e+05	3.378286e+06
2.522770e+05	3.378273e+06
2.522753e+05	3.378259e+06
2.522732e+05	3.378245e+06
2.522713e+05	3.378231e+06
2.522693e+05	3.378217e+06
2.522668e+05	3.378203e+06
2.522647e+05	3.378189e+06
2.522633e+05	3.378175e+06
2.522628e+05	3.378161e+06
2.522613e+05	3.378146e+06
2.522586e+05	3.378132e+06
2.522556e+05	3.378119e+06
2.522527e+05	3.378106e+06
2.522500e+05	3.378093e+06
2.522475e+05	3.378079e+06
2.522450e+05	3.378064e+06
2.522423e+05	3.378051e+06
2.522401e+05	3.378037e+06
2.522380e+05	3.378023e+06
2.522361e+05	3.378009e+06
2.522353e+05	3.377996e+06
2.522342e+05	3.377982e+06
2.522323e+05	3.377968e+06
2.522297e+05	3.377954e+06
2.522276e+05	3.377940e+06
2.522254e+05	3.377927e+06
2.522233e+05	3.377913e+06
2.522213e+05	3.377899e+06
2.522192e+05	3.377885e+06
2.522172e+05	3.377871e+06
2.522150e+05	3.377856e+06
2.522130e+05	3.377840e+06
2.522107e+05	3.377824e+06
2.522084e+05	3.377808e+06
2.522061e+05	3.377790e+06
2.522036e+05	3.377773e+06
2.522011e+05	3.377755e+06
2.521988e+05	3.377738e+06
2.521960e+05	3.377720e+06
2.521934e+05	3.377703e+06
2.521906e+05	3.377686e+06
2.521880e+05	3.377669e+06
2.521853e+05	3.377652e+06
2.521829e+05	3.377635e+06
2.521810e+05	3.377617e+06
2.521789e+05	3.377601e+06
2.521767e+05	3.377584e+06
2.521744e+05	3.377567e+06
2.521721e+05	3.377550e+06
2.521698e+05	3.377534e+06
2.521672e+05	3.377517e+06
2.521643e+05	3.377500e+06
2.521616e+05	3.377483e+06
2.521587e+05	3.377466e+06
2.521568e+05	3.377449e+06
2.521552e+05	3.377432e+06
2.521533e+05	3.377415e+06
2.521515e+05	3.377398e+06
2.521503e+05	3.377381e+06
2.521486e+05	3.377364e+06
2.521466e+05	3.377347e+06
2.521450e+05	3.377329e+06
2.521433e+05	3.377311e+06
2.521416e+05	3.377293e+06
2.521394e+05	3.377276e+06
2.521371e+05	3.377259e+06
2.521354e+05	3.377241e+06
2.521337e+05	3.377224e+06
2.521313e+05	3.377207e+06
2.521288e+05	3.377189e+06
2.521263e+05	3.377172e+06
2.521242e+05	3.377155e+06
2.521217e+05	3.377138e+06
2.521194e+05	3.377122e+06
2.521173e+05	3.377105e+06
2.521150e+05	3.377089e+06
2.521125e+05	3.377073e+06
2.521099e+05	3.377057e+06
2.521074e+05	3.377040e+06
2.521053e+05	3.377023e+06
2.521031e+05	3.377006e+06
2.521005e+05	3.376989e+06
2.520980e+05	3.376971e+06
2.520954e+05	3.376954e+06
2.520931e+05	3.376936e+06
2.520906e+05	3.376918e+06
2.520882e+05	3.376900e+06
2.520859e+05	3.376882e+06
2.520834e+05	3.376864e+06
2.520811e+05	3.376846e+06
2.520792e+05	3.376827e+06
2.520776e+05	3.376808e+06
2.520761e+05	3.376789e+06
2.520739e+05	3.376771e+06
2.520723e+05	3.376752e+06
2.520708e+05	3.376732e+06
2.520686e+05	3.376713e+06
2.520659e+05	3.376695e+06
2.520631e+05	3.376676e+06
2.520601e+05	3.376657e+06
2.520572e+05	3.376637e+06
2.520541e+05	3.376617e+06
2.520515e+05	3.376597e+06
2.520485e+05	3.376576e+06
2.520455e+05	3.376556e+06
2.520426e+05	3.376536e+06
2.520401e+05	3.376517e+06
2.520375e+05	3.376497e+06
2.520347e+05	3.376477e+06
2.520320e+05	3.376458e+06
2.520293e+05	3.376439e+06
2.520266e+05	3.376419e+06
2.520239e+05	3.376400e+06
2.520216e+05	3.376381e+06
2.520191e+05	3.376362e+06
2.520169e+05	3.376343e+06
2.520145e+05	3.376324e+06
2.520122e+05	3.376306e+06
2.520097e+05	3.376288e+06
2.520072e+05	3.376270e+06
2.520046e+05	3.376252e+06
2.520022e+05	3.376235e+06
2.520003e+05	3.376218e+06
2.519983e+05	3.376201e+06
2.519963e+05	3.376185e+06
2.519945e+05	3.376169e+06
2.519925e+05	3.376154e+06
2.519906e+05	3.376138e+06
2.519888e+05	3.376123e+06
2.519870e+05	3.376108e+06
2.519856e+05	3.376093e+06
2.519843e+05	3.376079e+06
2.519830e+05	3.376065e+06
2.519819e+05	3.376053e+06
2.519809e+05	3.376042e+06
2.519800e+05	3.376031e+06
2.519792e+05	3.376021e+06
2.519782e+05	3.376011e+06
2.519775e+05	3.376000e+06
2.519766e+05	3.375989e+06
2.519760e+05	3.375978e+06
2.519751e+05	3.375966e+06
2.519742e+05	3.375954e+06
2.519733e+05	3.375941e+06
2.519726e+05	3.375928e+06
2.519718e+05	3.375914e+06
2.519711e+05	3.375901e+06
2.519702e+05	3.375887e+06
2.519694e+05	3.375873e+06
2.519686e+05	3.375858e+06
2.519677e+05	3.375843e+06
2.519668e+05	3.375828e+06
2.519658e+05	3.375813e+06
2.519648e+05	3.375797e+06
2.519638e+05	3.375781e+06
2.519628e+05	3.375764e+06
2.519619e+05	3.375747e+06
2.519607e+05	3.375730e+06
2.519597e+05	3.375713e+06
2.519588e+05	3.375695e+06
2.519578e+05	3.375678e+06
2.519567e+05	3.375659e+06
2.519556e+05	3.375640e+06
2.519546e+05	3.375621e+06
2.519533e+05	3.375602e+06
2.519523e+05	3.375583e+06
2.519510e+05	3.375564e+06
2.519496e+05	3.375545e+06
2.519482e+05	3.375527e+06
2.519469e+05	3.375508e+06
2.519455e+05	3.375490e+06
2.519441e+05	3.375471e+06
2.519429e+05	3.375453e+06
2.519413e+05	3.375434e+06
2.519396e+05	3.375416e+06
2.519376e+05	3.375398e+06
2.519358e+05	3.375380e+06
2.519339e+05	3.375363e+06
2.519323e+05	3.375346e+06
2.519303e+05	3.375330e+06
2.519283e+05	3.375313e+06
2.519262e+05	3.375298e+06
2.519239e+05	3.375282e+06
2.519218e+05	3.375265e+06
2.519196e+05	3.375249e+06
2.519173e+05	3.375232e+06
2.519150e+05	3.375215e+06
2.519125e+05	3.375198e+06
2.519099e+05	3.375180e+06
2.519074e+05	3.375162e+06
2.519049e+05	3.375144e+06
2.519027e+05	3.375126e+06
2.519004e+05	3.375108e+06
2.518984e+05	3.375090e+06
2.518959e+05	3.375072e+06
2.518935e+05	3.375054e+06
2.518915e+05	3.375037e+06
2.518890e+05	3.375019e+06
2.518867e+05	3.375000e+06
2.518842e+05	3.374982e+06
2.518819e+05	3.374963e+06
2.518795e+05	3.374944e+06
2.518773e+05	3.374926e+06
2.518748e+05	3.374906e+06
2.518721e+05	3.374887e+06
2.518696e+05	3.374868e+06
2.518670e+05	3.374847e+06
2.518643e+05	3.374827e+06
2.518616e+05	3.374807e+06
2.518586e+05	3.374787e+06
2.518560e+05	3.374766e+06
2.518535e+05	3.374745e+06
2.518511e+05	3.374724e+06
2.518487e+05	3.374703e+06
2.518460e+05	3.374683e+06
2.518434e+05	3.374662e+06
2.518409e+05	3.374641e+06
2.518383e+05	3.374621e+06
2.518358e+05	3.374601e+06
2.518333e+05	3.374582e+06
2.518306e+05	3.374564e+06
2.518283e+05	3.374546e+06
2.518259e+05	3.374529e+06
2.518239e+05	3.374511e+06
2.518216e+05	3.374494e+06
2.518196e+05	3.374477e+06
2.518176e+05	3.374459e+06
2.518156e+05	3.374442e+06
2.518140e+05	3.374425e+06
2.518125e+05	3.374409e+06
2.518110e+05	3.374393e+06
2.518097e+05	3.374377e+06
2.518083e+05	3.374362e+06
2.518072e+05	3.374346e+06
2.518062e+05	3.374330e+06
2.518048e+05	3.374313e+06
2.518035e+05	3.374296e+06
2.518021e+05	3.374279e+06
2.518009e+05	3.374261e+06
2.517997e+05	3.374244e+06
2.517990e+05	3.374226e+06
2.517988e+05	3.374209e+06
2.517982e+05	3.374192e+06
2.517978e+05	3.374175e+06
2.517968e+05	3.374158e+06
2.517958e+05	3.374141e+06
2.517949e+05	3.374124e+06
2.517939e+05	3.374107e+06
2.517933e+05	3.374090e+06
2.517926e+05	3.374072e+06
2.517920e+05	3.374055e+06
2.517920e+05	3.374038e+06
2.517919e+05	3.374021e+06
2.517920e+05	3.374003e+06
2.517922e+05	3.373985e+06
2.517918e+05	3.373968e+06
2.517911e+05	3.373951e+06
2.517909e+05	3.373934e+06
2.517906e+05	3.373917e+06
2.517903e+05	3.373901e+06
2.517897e+05	3.373885e+06
2.517883e+05	3.373869e+06
2.517871e+05	3.373853e+06
2.517861e+05	3.373837e+06
2.517851e+05	3.373821e+06
2.517841e+05	3.373804e+06
2.517829e+05	3.373788e+06
2.517817e+05	3.373773e+06
2.517806e+05	3.373757e+06
2.517796e+05	3.373741e+06
2.517787e+05	3.373726e+06
2.517777e+05	3.373710e+06
2.517769e+05	3.373695e+06
2.517758e+05	3.373681e+06
2.517745e+05	3.373666e+06
2.517727e+05	3.373653e+06
2.517709e+05	3.373640e+06
2.517688e+05	3.373629e+06
2.517666e+05	3.373618e+06
2.517637e+05	3.373607e+06
2.517607e+05	3.373596e+06
2.517578e+05	3.373586e+06
2.517548e+05	3.373575e+06
2.517516e+05	3.373563e+06
2.517483e+05	3.373552e+06
2.517448e+05	3.373540e+06
2.517414e+05	3.373528e+06
2.517379e+05	3.373516e+06
2.517344e+05	3.373504e+06
2.517309e+05	3.373492e+06
2.517273e+05	3.373480e+06
2.517230e+05	3.373469e+06
2.517180e+05	3.373457e+06
2.517120e+05	3.373447e+06
2.517049e+05	3.373438e+06
2.516967e+05	3.373429e+06
2.516877e+05	3.373422e+06
2.516783e+05	3.373417e+06
2.516684e+05	3.373412e+06
2.516580e+05	3.373410e+06
2.516478e+05	3.373409e+06
2.516384e+05	3.373409e+06
2.516296e+05	3.373409e+06
2.516213e+05	3.373409e+06
2.516126e+05	3.373409e+06
2.516040e+05	3.373409e+06
2.515947e+05	3.373409e+06
2.515849e+05	3.373409e+06
2.515743e+05	3.373408e+06
2.515634e+05	3.373407e+06
2.515525e+05	3.373406e+06
2.515409e+05	3.373404e+06
2.515289e+05	3.373402e+06
2.515166e+05	3.373401e+06
2.515048e+05	3.373399e+06
2.514930e+05	3.373397e+06
2.514814e+05	3.373395e+06
2.514703e+05	3.373393e+06
2.514591e+05	3.373391e+06
2.514481e+05	3.373389e+06
2.514375e+05	3.373387e+06
2.514269e+05	3.373385e+06
2.514166e+05	3.373383e+06
2.514065e+05	3.373381e+06
2.513957e+05	3.373379e+06
2.513843e+05	3.373377e+06
2.513726e+05	3.373375e+06
2.513599e+05	3.373373e+06
2.513465e+05	3.373370e+06
2.513327e+05	3.373368e+06
2.513184e+05	3.373365e+06
2.513039e+05	3.373363e+06
2.512891e+05	3.373360e+06
2.512741e+05	3.373357e+06
2.512590e+05	3.373354e+06
2.512442e+05	3.373351e+06
2.512293e+05	3.373349e+06
2.512143e+05	3.373346e+06
2.511993e+05	3.373343e+06
2.511845e+05	3.373340e+06
2.511699e+05	3.373338e+06
2.511556e+05	3.373335e+06
2.511419e+05	3.373333e+06
2.511302e+05	3.373331e+06
2.511212e+05	3.373329e+06
2.511136e+05	3.373328e+06
2.511074e+05	3.373327e+06
2.511016e+05	3.373326e+06
2.510958e+05	3.373325e+06
2.510905e+05	3.373324e+06
2.510852e+05	3.373323e+06
2.510802e+05	3.373322e+06
2.510752e+05	3.373321e+06
2.510705e+05	3.373321e+06
2.510660e+05	3.373320e+06
2.510617e+05	3.373319e+06
2.510570e+05	3.373318e+06
2.510522e+05	3.373317e+06
2.510469e+05	3.373316e+06
2.510413e+05	3.373316e+06
2.510352e+05	3.373314e+06
2.510286e+05	3.373313e+06
2.510218e+05	3.373312e+06
2.510151e+05	3.373311e+06
2.510085e+05	3.373309e+06
2.510022e+05	3.373308e+06
